LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	[Clostridium] litorale	1557	4	123	0	89	1.3820	0.0000
species	Lachnospiraceae bacterium NC2008	1410627	4	190	8	93	2.0430	0.0000
species	Paraburkholderia sacchari	159450	4	189	1	100	1.8900	0.0000
species	Salisaeta longa	503170	4	129	0	61	2.1148	0.0000
species	Haemophilus sputorum	1078480	4	157	5	123	1.2764	0.0000
species	Actinomyces meyeri	52773	4	169	5	165	1.0242	0.0000
species	Syntrophus aciditrophicus	316277	4	125	0	63	1.9841	0.0000
species	Anoxybacillus flavithermus	33934	4	124	0	60	2.0667	0.0000
species	Desulfosporosinus orientis	1563	4	171	4	85	2.0118	0.0000
species	Scardovia inopinata	78259	4	126	0	61	2.0656	0.0000
species	Terrisporobacter glycolicus	36841	4	217	10	143	1.5175	0.0000
species	Acidovorax caeni	343013	4	185	1	142	1.3028	0.0000
species	Sutterellaceae bacterium ND3	1506471	4	124	0	60	2.0667	0.0000
species	Haemophilus parahaemolyticus	735	4	203	0	199	1.0201	0.0000
species	Moraxella bovoculi	386891	4	317	4	243	1.3045	0.0000
species	Streptococcus sp. oral taxon 056	712620	4	192	2	94	2.0426	0.0000
species	bacterium OL-1	1504822	4	126	0	93	1.3548	0.0000
species	Mycobacterium tuberculosis	1773	4	124	0	60	2.0667	0.0000
species	Comamonas aquatica	225991	4	124	0	90	1.3778	0.0000
species	[Clostridium] sticklandii	1511	4	120	0	87	1.3793	0.0000
species	Bacillus bataviensis	220685	4	192	6	92	2.0870	0.0000
species	Clostridium ventriculi	1267	4	129	0	61	2.1148	0.0000
species	Actinomyces naeslundii	1655	4	233	3	132	1.7652	0.0000
species	Paenibacillus sp. DMB20	1642570	4	130	1	97	1.3402	0.0000
species	Acetobacterium dehalogenans	82116	4	129	0	65	1.9846	0.0000
species	Eggerthellaceae bacterium AT8	1720315	4	327	16	175	1.8686	0.0000
species	Oenococcus kitaharae	336988	4	128	0	62	2.0645	0.0000
species	Prevotella oryzae	185293	4	127	0	63	2.0159	0.0000
species	Gorillibacterium massiliense	1280390	4	138	0	67	2.0597	0.0000
species	Silvibacterium bohemicum	1577686	3	109	1	76	1.4342	0.0000
species	Peptoniphilus harei	54005	3	94	0	60	1.5667	0.0000
species	Olsenella sp. SIT9	1622075	3	114	2	71	1.6056	0.0000
species	Fusobacterium varium	856	3	103	0	67	1.5373	0.0000
species	Streptococcus sp. SR4	1161417	3	176	0	129	1.3643	0.0000
species	Dyadobacter fermentans	94254	3	91	0	88	1.0341	0.0000
species	Campylobacter concisus	199	3	161	3	117	1.3761	0.0000
species	Streptococcus anginosus	1328	3	123	0	79	1.5570	0.0000
species	Geobacter daltonii	1203471	3	109	1	76	1.4342	0.0000
species	Thermus aquaticus	271	3	200	0	142	1.4085	0.0000
species	Bifidobacterium psychraerophilum	218140	3	203	1	131	1.5496	0.0000
species	Anaerococcus hydrogenalis	33029	3	150	1	136	1.1029	0.0000
species	Candidatus Solibacter usitatus	332163	3	93	0	61	1.5246	0.0000
species	Desulfurispora thermophila	265470	3	135	5	94	1.4362	0.0000
species	Bifidobacterium moukalabense	1333651	3	180	1	125	1.4400	0.0000
species	Robiginitalea biformata	252307	3	95	0	61	1.5574	0.0000
species	Porphyromonas asaccharolytica	28123	3	117	3	114	1.0263	0.0000
species	Pseudomonas alcaligenes	43263	3	201	0	130	1.5462	0.0000
species	Clostridium sp. DMHC 10	747377	3	97	0	62	1.5645	0.0000
species	Clostridium celatum	36834	3	117	0	114	1.0263	0.0000
species	Geovibrio sp. L21-Ace-BES	1304888	3	104	0	66	1.5758	0.0000
species	Granulicatella elegans	137732	3	128	2	86	1.4884	0.0000
species	Parascardovia denticolens	78258	3	130	0	127	1.0236	0.0000
species	Clostridium bornimense	1216932	3	151	8	90	1.6778	0.0000
species	Streptococcus sp. CCH8-G7	1768771	3	151	0	148	1.0203	0.0000
species	Sphaerotilus natans	34103	3	187	1	184	1.0163	0.0000
species	Anaerovibrio sp. RM50	1200557	3	92	0	89	1.0337	0.0000
species	Anaerosalibacter sp. ND1	1347392	3	109	2	68	1.6029	0.0000
species	Peptostreptococcaceae bacterium VA2	1476973	3	137	4	91	1.5055	0.0000
species	Kallipyga sp. GM4	1686287	3	109	1	75	1.4533	0.0000
species	Clostridiales bacterium VE202-15	1232444	3	172	6	129	1.3333	0.0000
species	Campylobacter coli	195	3	146	0	96	1.5208	0.0000
species	Xenorhabdus bovienii	40576	3	96	0	93	1.0323	0.0000
species	Alicyclobacillus acidocaldarius	405212	3	97	0	94	1.0319	0.0000
species	Bartonella bacilliformis	774	3	94	0	91	1.0330	0.0000
species	Clostridium algidicarnis	37659	3	92	0	60	1.5333	0.0000
species	Flectobacillus major	103	3	155	5	152	1.0197	0.0000
species	Paenibacillus senegalensis	1465766	3	96	0	62	1.5484	0.0000
species	Paenibacillus beijingensis	1126833	3	101	0	98	1.0306	0.0000
species	Leptotrichia shahii	157691	3	207	16	92	2.2500	0.0000
species	Streptococcus uberis	1349	3	92	0	89	1.0337	0.0000
species	Pediococcus parvulus	54062	3	98	0	63	1.5556	0.0000
species	[Clostridium] aerotolerans	36832	3	96	0	63	1.5238	0.0000
species	Prevotella saccharolytica	633701	3	95	0	92	1.0326	0.0000
species	Thermanaerovibrio velox	108007	3	95	0	92	1.0326	0.0000
species	Salinibacter ruber	146919	3	97	0	64	1.5156	0.0000
species	Alkaliphilus metalliredigens	208226	3	94	0	62	1.5161	0.0000
species	Anaerovibrio lipolyticus	82374	3	95	0	61	1.5574	0.0000
species	Saccharicrinis fermentans	982	3	97	0	94	1.0319	0.0000
species	Streptococcus massiliensis	313439	3	120	2	117	1.0256	0.0000
