LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Porphyromonas sp. COT-108 OH1349	1537504	5	230	4	178	1.2921	0.0000
species	[Clostridium] ultunense	45497	5	179	1	106	1.6887	0.0000
species	Sunxiuqinia dokdonensis	1409788	5	163	0	62	2.6290	0.0000
species	Alicyclobacillus acidocaldarius	405212	5	168	0	99	1.6970	0.0000
species	Gemella cuniculi	150240	5	406	19	308	1.3182	0.0000
species	Acidaminococcus intestini	187327	5	220	8	171	1.2865	0.0000
species	Treponema socranskii	53419	5	168	1	134	1.2537	0.0000
species	Oceanobacillus oncorhynchi	545501	5	159	0	92	1.7283	0.0000
species	Actinotignum urinale	190146	5	366	16	155	2.3613	0.0000
species	Halonatronum saccharophilum	150060	5	170	2	97	1.7526	0.0000
species	Turicibacter sanguinis	154288	5	188	0	109	1.7248	0.0000
species	Campylobacter gracilis	824	5	306	11	229	1.3362	0.0000
species	Hallella seregens	52229	5	277	4	240	1.1542	0.0000
species	Aggregatibacter aphrophilus	732	5	268	1	161	1.6646	0.0000
species	Sporosarcina newyorkensis	759851	5	158	0	62	2.5484	0.0000
species	Staphylococcus pasteuri	45972	5	379	0	169	2.2426	0.0000
species	Sebaldella termitidis	826	5	158	0	91	1.7363	0.0000
species	Corynebacterium sp. JCB	1414719	5	225	10	127	1.7717	0.0000
species	Streptococcus peroris	68891	5	179	0	140	1.2786	0.0000
species	Caloranaerobacter azorensis	116090	5	175	2	71	2.4648	0.0000
species	Prevotella shahii	228603	5	367	0	224	1.6384	0.0000
species	Granulicatella adiacens	46124	5	212	3	177	1.1977	0.0000
species	Anaerococcus sp. PH9	1118055	5	228	4	223	1.0224	0.0000
species	Enterovibrio norvegicus	188144	5	150	0	87	1.7241	0.0000
species	Enterococcus raffinosus	71452	5	172	0	133	1.2932	0.0000
species	Thermoanaerobacter kivui	2325	5	152	0	89	1.7079	0.0000
species	Desulfovibrio sp. 3_1_syn3	457398	5	217	0	82	2.6463	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	5	277	13	136	2.0368	0.0000
species	Tannerella forsythia	28112	5	174	1	106	1.6415	0.0000
species	Enterococcus asini	57732	5	161	0	94	1.7128	0.0000
species	Planococcus donghaensis	414778	5	157	0	62	2.5323	0.0000
species	Sporosarcina koreensis	334735	5	178	2	71	2.5070	0.0000
species	Aeromonas salmonicida	645	5	244	0	111	2.1982	0.0000
species	Paenibacillus daejeonensis	135193	4	128	0	62	2.0645	0.0000
species	Streptococcus sp. CCH8-H5	1768767	4	180	1	93	1.9355	0.0000
species	Treponema succinifaciens	167	4	127	0	93	1.3656	0.0000
species	Lactobacillus shenzhenensis	1231337	4	160	4	125	1.2800	0.0000
species	Kozakia baliensis	153496	4	128	0	65	1.9692	0.0000
species	Paenibacillus sp. GD6	1232431	4	122	0	89	1.3708	0.0000
species	Streptococcus sinensis	176090	4	243	3	191	1.2723	0.0000
species	Desulforegula conservatrix	153026	4	129	0	93	1.3871	0.0000
species	Actinotignum schaalii	59505	4	136	0	98	1.3878	0.0000
species	Rhodothermus marinus	29549	4	126	0	62	2.0323	0.0000
species	Prevotella pallens	60133	4	159	3	81	1.9630	0.0000
species	Streptococcus sp. 2_1_36FAA	469609	4	272	0	206	1.3204	0.0000
species	bacterium UASB14	1499966	4	138	2	67	2.0597	0.0000
species	Lactobacillus jensenii	109790	4	242	0	173	1.3988	0.0000
species	Actinomyces sp. oral taxon 172	712118	4	195	2	191	1.0209	0.0000
species	Desulfovibrio alaskensis	58180	4	181	6	80	2.2625	0.0000
species	Desulfovibrio salexigens	880	4	125	0	90	1.3889	0.0000
species	Fusobacterium ulcerans	861	4	126	0	92	1.3696	0.0000
species	Acholeplasma hippikon	264636	4	126	0	61	2.0656	0.0000
species	Enterobacter sp. MGH 10	1329819	4	148	0	72	2.0556	0.0000
species	Klebsiella sp. 4_1_44FAA	665944	4	304	0	185	1.6432	0.0000
species	Citrobacter koseri	545	4	193	7	133	1.4511	0.0000
species	Pelosinus sp. UFO1	484770	4	143	3	79	1.8101	0.0000
species	Paenibacillus sp. JDR-2	324057	4	126	0	61	2.0656	0.0000
species	Neisseria cinerea	483	4	315	5	273	1.1538	0.0000
species	Clostridium lundense	319475	4	132	1	69	1.9130	0.0000
species	Enterobacter sp. 35669	1619244	4	153	0	119	1.2857	0.0000
species	Streptococcus sp. oral taxon 431	712633	4	340	15	220	1.5455	0.0000
species	Campylobacter concisus	199	4	258	3	254	1.0157	0.0000
species	Mogibacterium sp. CM50	936375	4	200	0	196	1.0204	0.0000
species	Geovibrio sp. L21-Ace-BES	1304888	4	126	0	60	2.1000	0.0000
species	Haemophilus parahaemolyticus	735	4	316	9	172	1.8372	0.0000
species	Peptostreptococcus anaerobius	1261	4	145	0	109	1.3303	0.0000
species	Actinomyces sp. ICM39	1105029	4	313	3	240	1.3042	0.0000
species	Helcococcus sueciensis	241555	4	271	0	140	1.9357	0.0000
species	Clostridia bacterium UC5.1-2H6	1697788	4	141	1	107	1.3178	0.0000
species	Prevotella salivae	228604	4	247	4	192	1.2865	0.0000
species	Butyrivibrio sp. WCD2001	1280681	4	128	0	66	1.9394	0.0000
species	Actinomyces sp. oral taxon 849	653385	4	166	1	88	1.8864	0.0000
species	Prevotella sp. F0091	1227276	4	213	3	209	1.0191	0.0000
species	Turicibacter sp. HGF1	910310	4	296	2	260	1.1385	0.0000
species	Anaerolinea thermophila	167964	4	132	0	64	2.0625	0.0000
species	Spirochaeta cellobiosiphila	504483	4	127	0	63	2.0159	0.0000
species	Paenibacillus senegalensis	1465766	4	129	0	96	1.3438	0.0000
species	Chlamydia trachomatis	813	4	242	9	185	1.3081	0.0000
species	Bacillus clausii	79880	4	275	0	200	1.3750	0.0000
species	Kyrpidia tusciae	33943	4	126	0	60	2.1000	0.0000
species	Desmospora sp. 8437	997346	4	126	0	62	2.0323	0.0000
species	Desulfobacter postgatei	2293	4	126	0	61	2.0656	0.0000
species	Prevotella denticola	28129	4	137	0	104	1.3173	0.0000
species	Geoalkalibacter subterraneus	483547	4	131	0	67	1.9552	0.0000
species	Atopobium fossor	39487	4	131	0	64	2.0469	0.0000
species	Fusobacterium nucleatum	851	4	150	1	116	1.2931	0.0000
species	Prevotella stercorea	363265	3	99	1	96	1.0312	0.0000
species	Gemella bergeri	84136	3	97	0	94	1.0319	0.0000
species	bacterium JKG1	1128421	3	97	0	64	1.5156	0.0000
species	Kingella kingae	504	3	105	1	102	1.0294	0.0000
species	Scardovia inopinata	78259	3	97	0	94	1.0319	0.0000
species	Klebsiella oxytoca	571	3	169	3	166	1.0181	0.0000
species	Weissella cibaria	137591	3	214	2	169	1.2663	0.0000
species	Listeria seeligeri	1640	3	117	3	76	1.5395	0.0000
species	Pseudomonas fluorescens	294	3	137	1	134	1.0224	0.0000
species	Atopobium sp. oral taxon 810	712158	3	245	3	178	1.3764	0.0000
species	Desulfosporosinus youngiae	339862	3	94	0	62	1.5161	0.0000
species	Corynebacterium vitaeruminis	38305	3	143	3	140	1.0214	0.0000
species	Desulfovibrio alkalitolerans	293256	3	109	1	74	1.4730	0.0000
species	Treponema endosymbiont of Eucomonympha sp.	1580831	3	100	0	67	1.4925	0.0000
species	Bacillus smithii	1479	3	96	0	62	1.5484	0.0000
species	Desulfovibrio cuneatus	159728	3	95	0	61	1.5574	0.0000
species	Actinomyces sp. ph3	1118058	3	153	1	150	1.0200	0.0000
species	[Clostridium] aerotolerans	36832	3	95	0	92	1.0326	0.0000
species	Bacillus sp. B-jedd	1476857	3	96	0	62	1.5484	0.0000
species	Prevotella scopos	589437	3	102	0	67	1.5224	0.0000
species	Bdellovibrio bacteriovorus	959	3	93	0	90	1.0333	0.0000
species	Shuttleworthia satelles	177972	3	138	4	85	1.6235	0.0000
species	Selenomonas sputigena	69823	3	96	0	93	1.0323	0.0000
species	Peptoniphilus rhinitidis	1175452	3	124	2	121	1.0248	0.0000
species	Desulfovibrio piezophilus	879567	3	93	0	61	1.5246	0.0000
species	Thermosediminibacter oceani	291990	3	100	1	68	1.4706	0.0000
species	Paenibacillus wynnii	268407	3	93	0	60	1.5500	0.0000
species	Bacillus gobiensis	1441095	3	95	0	61	1.5574	0.0000
species	Geobacter daltonii	1203471	3	105	0	68	1.5441	0.0000
species	Leptotrichia wadei	157687	3	174	7	171	1.0175	0.0000
species	Neisseria sicca	490	3	182	4	136	1.3382	0.0000
species	Peptoniphilus sp. BV3AC2	1111133	3	96	0	63	1.5238	0.0000
species	Syntrophothermus lipocalidus	86170	3	104	1	70	1.4857	0.0000
species	Mogibacterium timidum	35519	3	96	0	63	1.5238	0.0000
species	Azospirillum sp. B4	95605	3	189	0	77	2.4545	0.0000
species	Succinimonas amylolytica	83769	3	90	0	87	1.0345	0.0000
species	Actinomyces sp. oral taxon 170	712117	3	244	8	241	1.0124	0.0000
species	Fusobacterium periodonticum	860	3	106	0	103	1.0291	0.0000
species	Anaerococcus senegalensis	1288120	3	124	3	83	1.4940	0.0000
species	Salinicoccus roseus	45670	3	123	3	79	1.5570	0.0000
species	Diplosphaera colitermitum	1148786	3	95	0	61	1.5574	0.0000
species	Campylobacter showae	204	3	203	7	200	1.0150	0.0000
species	Pseudomonas fuscovaginae	50340	3	92	0	89	1.0337	0.0000
species	Treponema bryantii	163	3	110	2	76	1.4474	0.0000
species	Paenibacillus sp. FJAT-27812	1684143	3	99	0	64	1.5469	0.0000
species	Lactobacillus rhamnosus	47715	3	198	0	195	1.0154	0.0000
species	Robiginitalea biformata	252307	3	100	1	97	1.0309	0.0000
species	Rubidibacter lacunae	582514	3	100	0	63	1.5873	0.0000
species	Selenomonas artemidis	671224	3	96	0	93	1.0323	0.0000
species	Lewinella persica	70998	3	109	2	68	1.6029	0.0000
species	Heliobacterium modesticaldum	35701	3	98	1	95	1.0316	0.0000
species	Bacteroidales bacterium CF	1400053	3	92	0	64	1.4375	0.0000
species	Tumebacillus flagellatus	1157490	3	92	0	89	1.0337	0.0000
species	[Clostridium] litorale	1557	3	97	0	62	1.5645	0.0000
species	Actinomyces sp. oral taxon 848	649739	3	240	5	153	1.5686	0.0000
species	Actinomyces sp. oral taxon 171	706438	3	247	1	200	1.2350	0.0000
species	Proteocatella sphenisci	181070	3	96	0	62	1.5484	0.0000
species	Peptoniphilus sp. 1-1	875453	3	130	0	98	1.3265	0.0000
species	Brevibacterium massiliense	576927	3	233	3	221	1.0543	0.0000
species	Desulfocarbo indianensis	1348163	3	93	0	60	1.5500	0.0000
species	Syntrophobotulus glycolicus	51197	3	95	0	92	1.0326	0.0000
species	Paenibacillus sp. HW567	1034769	3	104	1	70	1.4857	0.0000
